createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
12512344,2021-05-26,0x9eff8960090ad5e8a458165ceda0d487b3a0df23,526000000000.0,4.014085291000001,8.028170583,Gokucoin (Gokucoin.Finance),0xb99837a79efdda2e73e8ed000e3f1f33936b8b29,Gokucoin (Gokucoin.Finance),$GOKU,526000000000.0,9,1120,0x7f5a4d0e3875a242330345400f3b0daa332b8121,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,4.0,470000000000.0,1634993750,2021-10-23 12:55,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1634993750,1,1117,1,0.0008936550491510277,0.998212689901698,0.0008936550491510277,0.0,0.006128509780586294,0.0052583464897307365,638,479,1.3291666666666666,10999085,43.358966777357597837,0x7f5a4d0e3875a242330345400f3b0daa332b8121,100.0,0.0,43.358966777357597837,0x7f5a4d0e3875a242330345400f3b0daa332b8121,1000000000000.0,300000000000,0.0,0
13584815,2021-11-09,0x270e7f10ea760b822f0f72711250d117c4ac798f,0.02754907,1.01e+16,0.02754907,Wrapped Ether,0xdd7168922374d52a357bd501a54d50ec72088653,Aoshima,SHIMA,1.01e+16,9,76,0x7f0fd7b1d220ae07953af425a5939a5377e59835,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,3.0,90000000000000.0,1636578918,2021-11-10 21:15,swap,1636524864,2021-11-10 6:14,19.96866891,0.00276782,-0.999861392,7.730555555555555h,True,1636524864,1,73,0,0.013513513513513514,0.9864864864864865,0.0,0.0,0.2647440652818991,0.0,61,12,4.6923076923076925,10784,519.615242270663187058,0x7f0fd7b1d220ae07953af425a5939a5377e59835,100.0,0.0,519.615242270663187058,0x7f0fd7b1d220ae07953af425a5939a5377e59835,99999999999999.98,0,0.0,0
12663863,2021-06-19,0xddbe38090af04b146ab2d730c701d97290eb1050,281.8726017,0.01384349,0.027603488,Formation Finance,0x21381e026ad6d8266244f2a583b35f9e4413fa2a,Formation Finance,FORM,1577545.824,18,13771,0x98a8f350853a1451d7e961480c1fbfdac39f8efc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,0.2,426.18661349999996,1633464068,2021-10-05 20:01,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1633464068,4,31,4,0.10256410256410256,0.7948717948717948,0.10256410256410256,0.01769093511525387,0.12557825832083383,0.041245500714954884,14,17,0.7777777777777778,8396334,0,0x7efaa9bca07c107884f2465fdab7079deb08fb4f,100.0,0.0,1.951793471818071030,0x98a8f350853a1451d7e961480c1fbfdac39f8efc,1000000000.0,0,0.0,0
12692145,2021-06-23,0x5f5b3fe267c131f1680f3f64f835484d591a6d55,899000000000.0,11.51208176,23.02416352,PerpetualMoon,0x38973ff6104a64c2d5d66d3f50a5fcd415f7b40d,PerpetualMoon,PerpMoon,899000000000.0,9,949,0x7ebe24545b9f2515046fb3f9abf54280b35440bd,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,10.0,970000000000.0,1628035461,2021-08-04 0:04,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1628035461,1,946,0,0.0010559662090813093,0.9989440337909187,0.0,0.0,0.01935673346424745,0.0,355,591,0.5996621621621622,977231,98.488578017961046217,0x7ebe24545b9f2515046fb3f9abf54280b35440bd,100.0,0.0,98.488578017961046217,0x7ebe24545b9f2515046fb3f9abf54280b35440bd,1000000000000.0,66080317526.20299530029296875,0.0,0
12607183,2021-06-10,0x85569838f24b42be4554216b46dfbe04ab543145,367000000000.0,4.461943345,8.92388669,Yasha Inu,0x323d89fa8a6fecf0a93e62ea1d0ca8e82a85a20a,Yasha Inu,YASHA,367000000000.0,9,806,0x7e9cbaf980c31a256b914cdf907e5a91ddaffd8d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,3.0,500000000000.0,1634232130,2021-10-14 17:22,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1634232130,2,802,1,0.002484472049689441,0.9962732919254659,0.0012422360248447205,0.007413288112234537,0.012785713286642714,0.01710858215885304,394,408,0.9633251833740831,5648101,38.729833462074167851,0x7e9cbaf980c31a256b914cdf907e5a91ddaffd8d,100.0,0.0,38.729833462074167851,0x7e9cbaf980c31a256b914cdf907e5a91ddaffd8d,1000000000000.0,500000000000,0.0,0
13296764,2021-09-25,0x44a2e4bf2713c3a32e1d416ae9476bb4eb8e2d76,7.000000000000001e-18,1.65e-13,1.4000000000000003e-17,Wrapped Ether,0xdac6bf55b596f2670dae7cbac6562c11bd063039,MetaNation,MNT,1.65e-13,18,7,0xcf201c9c692fad65693395ee125eeb22155906c2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,0.01,290.5,1632766009,2021-09-28 3:06,burn,1632766009,2021-09-28 3:06,1.05,7.000000000000001e-18,-1.0,47.00361111111111h,True,1632766009,3,2,1,0.5,0.3333333333333333,0.16666666666666666,0.33351396770500985,0.02570690956915658,1.0,2,0,2.0,164236,0,0x7e8d3b139ab0c670d6d992819065f5d684b37479,100.0,0.0,172.968671887822008131,0xcf201c9c692fad65693395ee125eeb22155906c2,10000000.0,0,0.0,0
11175180,2020-11-02,0xdcacd64dc468dfb91fcd79f468452301ce98995e,29214.360119999998,0.21029509100000002,0.21029509100000002,Pytos,0x871bdcaa05c307ee43512d72f1789336c0b987ca,Pytos,PTOS,29214.360119999998,18,111,0x7e3932d93831ed95e74ec91ebac1bbb90ba91a23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.4,10000.0,1607886219,2020-12-13 19:03,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1607886219,5,103,2,0.045454545454545456,0.9363636363636364,0.01818181818181818,0.006377109760479092,0.20622378125652124,0.31995362910340613,55,48,1.1224489795918366,3598809,63.245553203367585639,0x7e3932d93831ed95e74ec91ebac1bbb90ba91a23,33.333333333333336,34.73463834815523,77.330661063180665175,0x7e3932d93831ed95e74ec91ebac1bbb90ba91a23,99999.99999999999,0,0.0,0
12439546,2021-05-15,0x58493c9e90161a653d54cb32bc0642a42edddc9d,37532598171.0,1.35433858,2.70867716,Ninja Inu,0x2b90f0020aff33ecfef42c9c729031a04736f268,Ninja Inu,NJINU,37532598171.0,18,1040,0x7e212171d5bcd9ff93842a841b3429d9d599fe44,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,1.0,44000000000.0,1626101519,2021-07-12 14:51,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1626101519,2,1035,2,0.0019249278152069298,0.9961501443695862,0.0019249278152069298,0.004625428656535643,0.012691926117214945,0.04338164156066675,608,427,1.4205607476635513,4062110,209761.76963403030939729,0x7e212171d5bcd9ff93842a841b3429d9d599fe44,100.0,0.0,209761.76963403030939729,0x7e212171d5bcd9ff93842a841b3429d9d599fe44,99999999999.99998,49999999999.99999237060546875,0.0,0
11032881,2020-10-11,0xf515bfe5c785beb57fb93c62dc285698931a0ff7,10739874.79,1.17198099,2.343961979,LiteToken,0x5f6bb887c9a4609078a01b2832f37d0f96fe762f,LiteToken,LTT,14317605.47,8,10330,0x583cdfb8d27b7fbc6b8eebf646b914df89448180,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,10.0,20500.0,1624800161,2021-06-27 13:22,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1624800161,648,4716,535,0.10984912697067299,0.7994575351754535,0.09069333785387354,0.07743200191344529,0.17611020725819362,0.14024080515773518,2575,2141,1.2021475256769374,20917243,0,0x7e1c846e830e1f5eebd69e531a16fb824795bfc8,2.5,2.1270901585782176,0.033650498965225719,0x583cdfb8d27b7fbc6b8eebf646b914df89448180,21000000.0,0,0.0,0
12834843,2021-07-16,0xcc3af4dedcb2ebca7b35d79627d257a9beec5ef4,312000000000000.0,4.781448427,9.562896854,Baby Tenshi,0x904759bde00e3f5f2223b36cd8e1bdb5a35465cb,Baby Tenshi,BTENSHI,312000000000000.0,9,253,0x7d41fd558b8e2ffff29bfaac3279948069838671,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,3.0,500000000000000.0,1627620925,2021-07-30 4:55,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1627620925,1,250,1,0.003968253968253968,0.9920634920634921,0.003968253968253968,0.0,0.01715873888406549,0.6921376329502585,123,127,0.9609375,583959,1224.744871391589048098,0x7d41fd558b8e2ffff29bfaac3279948069838671,100.0,0.0,1224.744871391589048098,0x7d41fd558b8e2ffff29bfaac3279948069838671,1000000000000000.0,500000000000000,0.0,0
11663245,2021-01-16,0x070bd27f79acc14cf00991d82fb83990a5a53471,1000063337.0,0.0017668979999999998,0.003533797,PolkaTrade.Finance,0x8e5960e8471b7b96ffe8e24b2cc257f783c1a6e0,PolkaTrade.Finance,PLKF,1000063337.0,18,21,0x7d14426af87c8b218ecb7920d0ccc725aea4e845,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,22.0,80000.0,1610785057,2021-01-16 8:17,swap,1610785057,2021-01-16 8:17,27.81467681,0.0017668979999999998,-0.9999364759999999,6.960833333333333h,True,1610785057,1,19,0,0.05,0.95,0.0,0.0,0.546572934973638,0.0,15,4,3.0,2276,1326.649916142159938645,0x7d14426af87c8b218ecb7920d0ccc725aea4e845,100.0,0.0,1326.649916142159938645,0x7d14426af87c8b218ecb7920d0ccc725aea4e845,1000000000.0,0,0.0,0
12072714,2021-03-20,0x6e5ea2197fe1936d9d3c2d0b4c365e900bf0d49e,2e-18,11223.514659999999,2e-18,Wrapped Ether,0xc8ce75f643ecad864fc625902a6a07371f38320d,Bootleg NFT,BOOT,11223.514659999999,18,1584,0xba0f77a83b3176629832b64cd6e5a57d38a2fe74,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,30.0,1500000.0,1636392887,2021-11-08 17:34,burn,1619477079,2021-04-26 22:44,8.286896254,2e-18,-1.0,909.2361111111111h,True,1619477079,4,1574,2,0.002531645569620253,0.9962025316455696,0.0012658227848101266,0.00825008463909727,0.043821183910634075,0.026138821078617976,862,712,1.2089761570827489,3086635,15197.101240588696868682,0x7bb0f4314db3a242b98d789b756e88c0c6d26042,100.0,0.0,15197.101240588696868682,0xba0f77a83b3176629832b64cd6e5a57d38a2fe74,15000000.0,2044061.059286245144903659820556640625,0.0,0
13252826,2021-09-19,0xc09e50b5bb24a40f01633fda343e88dfe055e3f0,85679843053.0,5.854566279,11.70913256,PolkaShiba,0x2f5f9f63bf4b14c8061eb76bbb14ffe594cebaa4,PolkaShiba,pSHIBA,85679843053.0,9,29,0x7b3b550a88d2e7befb6eff622b58ffa5b27ff1c8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,5.0,100000000000.0,1632079465,2021-09-19 19:24,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1632079465,1,26,0,0.037037037037037035,0.9629629629629629,0.0,0.0,0.05786711334450028,0.0,16,10,1.4545454545454546,44775,22.360679774997895964,0x7b3b550a88d2e7befb6eff622b58ffa5b27ff1c8,100.0,0.0,22.360679774997895964,0x7b3b550a88d2e7befb6eff622b58ffa5b27ff1c8,1000000000000.0,0,0.0,0
12542184,2021-05-31,0x77c7ab94b0d65f9a6813d00028b92a35c54177fb,1e+17,0.004842058,0.009684116999999999,Ethereum Ultimate,0x08bfb09423c419cf0bcf5ef3296ad12c8aae1a06,Ethereum Ultimate,eULTI,1e+17,9,43,0x7a6efedd5b930f9133814ca79aa812c76f51ed51,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,80000000000000.0,1622489309,2021-05-31 19:28,swap,1622489309,2021-05-31 19:28,7.069759615,0.004842058,-0.9993151029999999,6.759444444444444h,True,1622489309,1,41,0,0.023809523809523808,0.9761904761904762,0.0,0.0,0.06409619945942964,0.0,26,15,1.625,18129,692.82032302755091641,0x7a6efedd5b930f9133814ca79aa812c76f51ed51,100.0,0.0,692.82032302755091641,0x7a6efedd5b930f9133814ca79aa812c76f51ed51,99999999999999.98,0,0.0,0
12980386,2021-08-07,0x940a1777c61c123ad683be41da3525bc220cb4a0,1000000000000.0,0.00110564,0.002211279,SPACE BARYGAN | t.me/SpaceBarygan,0x0bc43198734e2584412b2c695209f358deeb77ea,SPACE BARYGAN | t.me/SpaceBarygan,BARYGAN,1000000000000.0,9,36,0x7a56f03cff0a3d9b689a207a0a836bd572e80e20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,5.5,200000000.0,1628374089,2021-08-07 22:08,swap,1628374089,2021-08-07 22:08,9.745663329,0.00110564,-0.9998865509999999,0.6986111111111111h,True,1628374089,1,34,0,0.02857142857142857,0.9714285714285714,0.0,0.0,0.3801201529219006,0.0,31,3,7.75,1831,1.048808848170150546,0x7a56f03cff0a3d9b689a207a0a836bd572e80e20,100.0,0.0,1.048808848170150546,0x7a56f03cff0a3d9b689a207a0a836bd572e80e20,420000000.0,0,0.0,0
11288365,2020-11-19,0x39c0edef530d284b8f7820061114157c5bd78093,4402.384923,78.28865056,156.5773011,TornadoCORE,0x7a3d5d49d64e57dbd6fbb21df7202bd3ee7a2253,TornadoCORE,TCORE,4402.384923,18,8941,0xfeed25fc6eae234c5eefb3891ca18bd4312a746f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,3.1210000000000004,4000.0,1635674099,2021-10-31 9:54,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635674099,168,8760,5,0.018806671890742192,0.9806336057315571,0.0005597223777006605,0.1350102059604923,0.11204269775835912,0.0665418484012209,4692,4068,1.1531088719587121,28007653,111.731821787707371904,0x7a3d5d49d64e57dbd6fbb21df7202bd3ee7a2253,1.4285714285714286,4.838088587628983,495.525233494250970226,0x7a3d5d49d64e57dbd6fbb21df7202bd3ee7a2253,10250.2,12904.93017002425040118396282196044921875,0.0,25.248981400000001684702510829083621501922607421875
12635046,2021-06-14,0xbbfb0013e706f5e71c2c5a29898c4c99e0591036,707000000000.0,2.2836358480000003,4.567271696000001,American Football Doge,0x663d7bac22af97f3d4dff618c06311a3fb69a8f2,American Football Doge,aDOGEFOOT 🏈,707000000000.0,9,1155,0x7a26bac3032206d8d68fa181832a9408643bb1b3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,1.3,990000000000.0,1626992407,2021-07-22 22:20,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1626992407,1,1152,0,0.0008673026886383347,0.9991326973113617,0.0,0.0,0.02300713306111666,0.0,552,600,0.9184692179700499,2059144,35.874782229304193063,0x7a26bac3032206d8d68fa181832a9408643bb1b3,100.0,0.0,35.874782229304193063,0x7a26bac3032206d8d68fa181832a9408643bb1b3,1000000000000.0,10000000000,0.0,0
12484062,2021-05-22,0x6c212c6eb4e39483dfe365a5f602b1404dd3a0d5,1.873816156,822000000000.0,3.747632312,Wrapped Ether,0xffa2cd24f26046e2c3ec4cf8d08b5b3e0354553d,DuiDog,DuiDog,822000000000.0,9,214,0x7992e3ff35453b70bb3722f9a8823329ba182c5e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,640000000000.0,1629457036,2021-08-20 10:57,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1629457036,1,211,0,0.0047169811320754715,0.9952830188679245,0.0,0.0,0.31268326573754623,0.0,111,100,1.099009900990099,4210075,35.777087639996634142,0x7992e3ff35453b70bb3722f9a8823329ba182c5e,100.0,0.0,35.777087639996634142,0x7992e3ff35453b70bb3722f9a8823329ba182c5e,1000000000000.0,300000000000,0.0,0
11067754,2020-10-16,0xb62a703feafd53ba5d08105fa541e0bd885c541e,29.42,6.286228075,12.57245615,Michael Jackson,0x5ed4f9853ad9fc83c3e1e03a814e79a55bc04820,Michael Jackson,MIKEJ,29.42,18,241,0x798bc384e20d5d16987a07487fc695985f1742c5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,45.0,4.0,1617843883,2021-04-08 1:04,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1617843883,1,239,0,0.004166666666666667,0.9958333333333333,0.0,0.0,0.14114781451355607,0.0,86,153,0.5584415584415584,13590384,13.416407864998737178,0x798bc384e20d5d16987a07487fc695985f1742c5,100.0,0.0,13.416407864998737178,0x798bc384e20d5d16987a07487fc695985f1742c5,30.0,0,0.0,0
